ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
600746.SH,20260313,4.505,18.15,,1081422.5106,
603773.SH,20260313,6.2279,10.0739,,921549.7126,
301072.SZ,20260313,1.7885,3.5335,,257572.7552,
600004.SH,20260313,0.5144,1.2019,,2371065.0302,
300901.SZ,20260313,0.7518,1.83,,396720.0,
600590.SH,20260313,7.3071,11.3089,,1236661.1375,
601083.SH,20260313,6.0061,6.0061,,1563296.96,
920370.BJ,20260313,1.5585,3.0209,,115909.3704,
688766.SH,20260313,5.6614,9.1601,,3612398.0888,
000099.SZ,20260313,1.6548,2.6964,,1567055.6767,
300014.SZ,20260313,3.5526,5.5941,,14149654.1033,
301335.SZ,20260313,2.1503,2.1503,,343145.1712,
920108.BJ,20260313,0.8063,1.3684,,204918.0,
688652.SH,20260313,2.7402,3.2887,,1842960.0,
688671.SH,20260313,1.6252,1.9685,,183891.2638,
002077.SZ,20260313,2.009,3.9554,,918111.3476,
300256.SZ,20260313,0.8033,1.6425,,843842.3396,
002187.SZ,20260313,1.724,4.053,,467496.7202,
002895.SZ,20260313,3.9277,7.3461,,2574076.0692,
603129.SH,20260313,0.8688,1.3601,,3816730.2399,
300469.SZ,20260313,3.8128,4.6958,,1812391.654,
300532.SZ,20260313,1.2054,1.8581,,519862.96,
002154.SZ,20260313,1.6676,2.1805,,566221.4869,
600198.SH,20260313,1.2859,2.7147,,1144563.909,
600556.SH,20260313,2.2207,3.634,,1140688.7621,
603995.SH,20260313,1.4779,2.8586,,691749.0573,
301617.SZ,20260313,4.1081,5.3332,,825895.2,
300475.SZ,20260313,5.5756,6.6359,,7138320.9523,
920926.BJ,20260313,2.2884,7.7825,,143057.6522,
300253.SZ,20260313,2.9977,3.3599,,2040502.1639,
000985.SZ,20260313,3.0569,8.3749,,264464.58,
002137.SZ,20260313,4.1419,4.8855,,511669.3006,
603183.SH,20260313,1.6398,2.1448,,240125.0202,
000498.SZ,20260313,2.0726,5.2149,,974932.9907,
603115.SH,20260313,4.3829,12.4447,,776710.0744,
000555.SZ,20260313,4.5261,7.4196,,1731023.8512,
603986.SH,20260313,3.3861,3.7131,,19513784.5187,
301058.SZ,20260313,2.0814,3.6448,,553256.1846,
600587.SH,20260313,1.5179,2.1545,,929986.0936,
688058.SH,20260313,1.7961,3.4056,,235548.3057,
000737.SZ,20260313,3.0412,6.204,,2906597.2798,
605208.SH,20260313,1.5094,2.7979,,433211.22,
300345.SZ,20260313,16.9768,22.7257,,447937.5932,
301168.SZ,20260313,1.1514,2.2256,,483480.0,
688293.SH,20260313,0.5637,1.1768,,621572.2043,
300342.SZ,20260313,5.9248,7.8115,,1720117.1023,
300964.SZ,20260313,6.1583,9.4196,,481020.8458,
688184.SH,20260313,0.5695,0.6997,,168590.3648,
301043.SZ,20260313,3.0315,8.9108,,372028.0,
300828.SZ,20260313,3.9447,5.8274,,336671.706,
300490.SZ,20260313,6.4213,8.205,,706843.105,
688176.SH,20260313,6.143,7.0653,,871034.9912,
300306.SZ,20260313,1.5171,2.0057,,353949.7518,
600794.SH,20260313,2.55,3.9868,,478860.7106,
300844.SZ,20260313,0.7626,2.6951,,351032.1741,
300665.SZ,20260313,2.4885,3.0641,,176908.1498,
002196.SZ,20260313,4.3507,4.9602,,712072.0915,
000090.SZ,20260313,1.4564,2.4104,,745549.6282,
600429.SH,20260313,2.7792,9.7281,,820140.6295,
300077.SZ,20260313,13.2926,13.2926,,1354020.1974,
301509.SZ,20260313,8.5559,8.5559,,458901.8089,
300105.SZ,20260313,2.4586,4.2235,,408525.0206,
603239.SH,20260313,0.8499,2.0252,,593688.96,
603906.SH,20260313,3.5892,6.2044,,1280412.4697,
002765.SZ,20260313,1.3475,1.7825,,711471.7462,
603929.SH,20260313,1.0671,2.6811,,3004748.88,
300374.SZ,20260313,3.2098,4.8223,,377229.525,
002718.SZ,20260313,1.6686,4.5666,,774745.2566,
603350.SH,20260313,1.4093,1.9377,,418679.436,
300835.SZ,20260313,4.361,5.0238,,1004541.277,
920575.BJ,20260313,3.8374,3.8389,,254812.58,
300124.SZ,20260313,1.7166,2.1305,,19705917.0667,
603700.SH,20260313,1.6156,2.323,,285945.5656,
002960.SZ,20260313,1.1061,2.0276,,947992.5561,
920802.BJ,20260313,1.9935,2.0877,,124816.6174,
300594.SZ,20260313,8.2509,13.4283,,289033.8737,
002734.SZ,20260313,10.6997,12.8715,,1020675.9935,
002729.SZ,20260313,5.5301,8.2108,,355144.6147,
000045.SZ,20260313,1.8121,3.7146,,656452.3163,
688622.SH,20260313,3.9255,8.4379,,541527.5289,
000899.SZ,20260313,8.1001,27.9276,,1357167.7642,
600719.SH,20260313,4.0884,6.0935,,273509.3296,
688656.SH,20260313,0.4502,1.3842,,876274.331,
603693.SH,20260313,6.0482,37.9687,,1325624.6336,
